Date,AAPL,ABBV,ABT,ACN,AMD,AMGN,AMZN,AVGO,BAC,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DIS,GOOGL,GS,HD,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NOW,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2015-09-16,26.13497543334961,38.90547180175781,36.12002182006836,83.59555053710938,1.8899999856948853,111.73949432373047,26.36949920654297,10.040106773376465,13.147296905517578,132.5800018310547,22.689289093017578,120.52825927734375,71.13175201416016,18.99884033203125,50.89348220825195,95.85762023925781,33.048065185546875,153.9696502685547,93.03898620605469,91.93037414550781,23.36307716369629,82.4444351196289,71.19874572753906,48.58882141113281,28.57292938232422,89.87577819824219,70.68267059326172,87.17124938964844,77.22164916992188,92.87744140625,37.73340606689453,25.959808349609375,38.52984619140625,18.728145599365234,73.94000244140625,0.5613681674003601,69.03966522216797,20.28961944580078,52.77130126953125,49.192928314208984,41.45039367675781,46.33795166015625,122.6685562133789,17.483333587646484,36.719539642333984,103.4609375,66.06756591796875,27.06024169921875,17.85930633544922,47.53181457519531
2015-09-17,25.575946807861328,39.13428497314453,36.43296813964844,83.23230743408203,1.8899999856948853,113.75727081298828,26.943500518798828,9.972912788391113,12.768902778625488,131.47000122070312,22.972213745117188,120.31004333496094,71.56717681884766,18.86037254333496,51.1446418762207,96.07891082763672,33.353458404541016,152.18212890625,93.11004638671875,91.76309967041016,23.31599235534668,79.03498840332031,71.37183380126953,47.4600830078125,28.740793228149414,89.54119873046875,75.3111343383789,87.62246704101562,76.55657958984375,93.76197052001953,37.79644775390625,25.532398223876953,38.486351013183594,18.956697463989258,74.61000061035156,0.5664716362953186,69.2622299194336,20.47307014465332,52.876678466796875,49.18094253540039,41.28520202636719,46.027183532714844,124.56275939941406,17.471332550048828,36.30485534667969,105.26287078857422,66.03964233398438,26.49782943725586,17.7985782623291,47.634159088134766
2015-09-18,25.47042465209961,40.023406982421875,35.68354797363281,82.38756561279297,1.8700000047683716,111.30337524414062,27.01300048828125,9.742321014404297,12.527373313903809,129.10000610351562,22.563539505004883,119.01758575439453,70.65673828125,18.612598419189453,50.06906509399414,94.82491302490234,32.819644927978516,147.68484497070312,90.90686798095703,89.5145492553711,22.774490356445312,78.7769546508789,70.2806167602539,46.164676666259766,28.44886016845703,87.9352035522461,74.06402587890625,86.62602996826172,75.93840789794922,93.82161712646484,36.514617919921875,24.767555236816406,37.816646575927734,18.685890197753906,74.36000061035156,0.5659857988357544,69.02483367919922,20.087818145751953,52.6508674621582,48.66566467285156,40.88721466064453,44.922264099121094,122.1828384399414,17.374666213989258,36.04094696044922,104.58820343017578,64.95073699951172,26.111164093017578,17.486604690551758,46.4954719543457
2015-09-21,25.86556053161621,38.82701873779297,35.65884780883789,83.14783477783203,1.809999942779541,108.71643829345703,27.41950035095215,9.717120170593262,12.64008617401123,130.97999572753906,22.748231887817383,120.1925277709961,71.38905334472656,18.612598419189453,50.29450225830078,95.35049438476562,33.12055969238281,149.65188598632812,92.0597915649414,90.7348403930664,22.884349822998047,79.99333190917969,70.08494567871094,46.55101776123047,28.60211944580078,88.03559875488281,73.31072235107422,87.47208404541016,76.60350799560547,94.9645767211914,35.7090950012207,25.000003814697266,38.36458969116211,18.831857681274414,74.41000366210938,0.5718180537223816,69.51441192626953,19.82487678527832,53.18535614013672,49.20492172241211,40.842159271240234,45.15903091430664,122.71711730957031,17.613332748413086,35.77705001831055,105.84357452392578,65.87210845947266,26.245912551879883,17.59151840209961,46.94965362548828
2015-09-22,25.459203720092773,37.7483024597168,34.983551025390625,82.50582122802734,1.7300000190734863,107.85911560058594,26.920000076293945,9.521646499633789,12.535423278808594,129.3000030517578,22.67749786376953,119.72254943847656,70.90415954589844,18.321094512939453,49.75348663330078,94.50218963623047,32.436283111572266,146.68907165527344,91.44386291503906,89.46498107910156,22.49981689453125,80.0301742553711,70.16773986816406,46.141944885253906,28.310190200805664,86.51326751708984,73.48651885986328,86.55081176757812,76.05579376220703,92.39043426513672,35.540985107421875,24.325136184692383,38.18195724487305,18.639789581298828,73.05999755859375,0.5562650561332703,68.52043151855469,19.727035522460938,52.839054107666016,48.396018981933594,40.504249572753906,43.50655746459961,121.66799926757812,17.395999908447266,35.14369201660156,104.98102569580078,65.37886810302734,26.029155731201172,17.555631637573242,46.53384017944336
2015-09-23,25.66575050354004,37.54563522338867,34.75296401977539,82.66632843017578,1.7000000476837158,107.70391845703125,26.803499221801758,9.58578872680664,12.65618896484375,129.16000366210938,22.543895721435547,122.0557632446289,71.24060821533203,18.423120498657227,49.025691986083984,93.65390014648438,32.440757751464844,146.4359893798828,91.73601531982422,88.98802185058594,22.554752349853516,80.71206665039062,69.97957611083984,45.93741989135742,28.28829574584961,84.17957305908203,72.5574951171875,86.61663055419922,76.19660949707031,93.39424896240234,35.74412536621094,24.23515510559082,38.155845642089844,18.62635040283203,72.98999786376953,0.558938205242157,68.54267120361328,19.947175979614258,52.89174270629883,48.192298889160156,40.21889877319336,42.89491653442383,121.05601501464844,17.40399932861328,35.12105941772461,105.27992248535156,66.03032684326172,25.765520095825195,17.59151840209961,46.25236511230469
2015-09-24,25.81840705871582,36.9834098815918,34.538841247558594,82.5903091430664,1.7200000286102295,106.07047271728516,26.6875,9.475833892822266,12.519325256347656,128.8300018310547,22.327768325805664,121.58574676513672,70.9635238647461,18.51785659790039,49.52162551879883,92.77792358398438,32.52119445800781,144.3955535888672,91.8702621459961,89.4526138305664,22.35070037841797,80.96085357666016,69.59580993652344,45.61924743652344,28.57292938232422,84.48070526123047,71.43592071533203,85.65778350830078,76.12620544433594,93.83155059814453,35.4359130859375,23.97271156311035,38.190643310546875,18.73006248474121,72.12000274658203,0.5696309208869934,68.59459686279297,19.99609375,53.7198486328125,48.18031692504883,40.00113296508789,42.82585144042969,120.45374298095703,17.541332244873047,35.24925231933594,103.40968322753906,65.36956024169922,25.829971313476562,17.621889114379883,46.5274543762207
2015-09-25,25.75330924987793,36.44078063964844,33.64942932128906,81.88919067382812,1.7100000381469727,102.38967895507812,26.212499618530273,9.677414894104004,12.79305648803711,129.63999938964844,22.217737197875977,122.15644073486328,71.68592834472656,18.969690322875977,50.04329299926758,92.4828872680664,31.788251876831055,146.7788543701172,92.18612670898438,90.07823181152344,22.609682083129883,80.97930908203125,68.48204803466797,46.56618118286133,28.91594886779785,84.4137954711914,70.35623931884766,85.82696533203125,76.3609390258789,92.20159912109375,34.74247360229492,24.137680053710938,38.216739654541016,18.939414978027344,72.86000061035156,0.5737622976303101,69.33638763427734,19.50078010559082,54.705997467041016,48.29415512084961,39.963600158691406,43.06262969970703,119.14237976074219,17.12733268737793,35.56593704223633,99.37887573242188,65.78836059570312,25.90612030029297,17.60808563232422,46.84731674194336
2015-09-28,25.243669509887695,34.32258605957031,32.167076110839844,81.0528564453125,1.659999966621399,97.7406234741211,25.202999114990234,9.227676391601562,12.454913139343262,128.6199951171875,21.53792381286621,120.4779281616211,68.32131958007812,18.70004653930664,48.80027389526367,90.8139419555664,30.998699188232422,141.220458984375,90.10137939453125,88.2818603515625,22.570446014404297,79.44964599609375,68.76048278808594,45.43745040893555,28.85025978088379,82.94999694824219,66.7405014038086,83.05380249023438,75.08554077148438,88.66341400146484,33.91594314575195,23.312841415405273,37.65139389038086,18.73582649230957,69.02999877929688,0.5662286281585693,68.59459686279297,18.84647560119629,54.028480529785156,47.88755798339844,39.452964782714844,42.830787658691406,114.75162506103516,16.562000274658203,35.400047302246094,96.24470520019531,62.54035568237305,25.62492561340332,17.574954986572266,46.44426345825195
2015-09-29,24.484830856323242,34.512176513671875,32.52943420410156,81.60197448730469,1.6699999570846558,98.90841674804688,24.803499221801758,9.137574195861816,12.358301162719727,128.80999755859375,21.6675968170166,120.62059783935547,67.66818237304688,18.685470581054688,49.10943603515625,91.67146301269531,30.91726303100586,140.273681640625,89.16168212890625,88.25090789794922,22.947141647338867,80.0117416381836,70.0172348022461,45.33136749267578,28.945148468017578,84.10430145263672,67.19245910644531,83.43924713134766,76.27488708496094,86.13896942138672,34.07705307006836,23.25285530090332,37.7818717956543,18.58985710144043,68.94000244140625,0.5761924386024475,69.01744079589844,18.96877670288086,54.412384033203125,47.72370910644531,39.370365142822266,43.398048400878906,116.41270446777344,16.44333267211914,35.83736801147461,97.54277038574219,63.77814483642578,25.501888275146484,17.60808563232422,46.68098449707031
2015-09-30,24.763225555419922,35.57126998901367,33.122371673583984,83.00424194335938,1.7200000286102295,102.23443603515625,25.594499588012695,9.545318603515625,12.543472290039062,130.39999389648438,22.351341247558594,121.33394622802734,68.7072525024414,19.130020141601562,50.80330276489258,94.23479461669922,31.69986343383789,141.82447814941406,91.19905090332031,89.79949951171875,23.6534481048584,81.78096771240234,70.25052642822266,46.18740463256836,29.28087043762207,85.20004272460938,70.04656219482422,84.71770477294922,77.09647369384766,89.34918975830078,34.59538269042969,23.620277404785156,38.49504470825195,18.73582649230957,69.44999694824219,0.5990356802940369,69.95208740234375,19.20726203918457,54.156455993652344,48.142433166503906,40.3465461730957,43.89625549316406,118.78296661376953,16.559999465942383,37.33781433105469,99.07142639160156,64.82979583740234,25.490169525146484,17.900724411010742,47.56379318237305
2015-10-01,24.601585388183594,36.04197311401367,33.56707000732422,83.15626525878906,1.7400000095367432,103.6461410522461,26.035999298095703,9.326175689697266,12.519325256347656,129.8800048828125,22.559614181518555,121.3255615234375,72.15103912353516,18.90228271484375,50.45549011230469,94.66817474365234,31.880115509033203,143.6691131591797,92.4151382446289,88.94467163085938,23.543581008911133,81.88233184814453,70.11506652832031,46.52830123901367,29.047311782836914,84.8236312866211,71.29363250732422,85.29115295410156,77.29206848144531,90.39275360107422,34.58137893676758,23.620277404785156,38.799461364746094,18.54376220703125,71.58000183105469,0.5873711109161377,69.61827087402344,19.470203399658203,54.16399002075195,48.22134017944336,39.93354797363281,43.585487365722656,118.60808563232422,15.991999626159668,36.52350616455078,99.58379364013672,65.13690185546875,25.167953491210938,17.74336051940918,47.378265380859375
2015-10-02,24.781185150146484,36.49309539794922,34.07767868041992,83.95879364013672,1.8300000429153442,105.3017807006836,26.62700080871582,9.41703987121582,12.382452964782715,129.8300018310547,23.07438087463379,122.41661071777344,73.16041564941406,18.924318313598633,52.52293014526367,94.97245025634766,32.62448501586914,144.4771270751953,93.03107452392578,89.55792236328125,23.943824768066406,82.47207641601562,70.68699645996094,46.39857482910156,29.477914810180664,86.27904510498047,73.2521743774414,86.55081176757812,78.08238220214844,91.50588989257812,35.12071228027344,23.567794799804688,39.6344108581543,18.925966262817383,72.2300033569336,0.6026811599731445,69.84823608398438,20.22846794128418,54.517799377441406,48.51870346069336,41.352779388427734,44.281005859375,120.92972564697266,16.504667282104492,36.77231979370117,101.47968292236328,65.76973724365234,25.09765625,17.939369201660156,48.542579650878906
2015-10-05,24.870988845825195,37.055328369140625,34.085914611816406,85.84254455566406,1.7999999523162842,106.2847900390625,27.18400001525879,9.255928993225098,12.632034301757812,132.3800048828125,23.52821922302246,124.27139282226562,74.48645782470703,19.725080490112305,54.12018966674805,95.75619506835938,33.35395431518555,147.4889678955078,94.12873077392578,92.32061767578125,24.4931697845459,84.13997650146484,71.3116226196289,47.32182312011719,29.930416107177734,88.94730377197266,72.45706176757812,88.67534637451172,79.16217803955078,93.43400573730469,35.884212493896484,24.21266746520996,40.556358337402344,19.344667434692383,76.47000122070312,0.6177482604980469,71.07218933105469,20.47307014465332,55.12002944946289,49.58678436279297,42.223838806152344,45.50925064086914,122.9308090209961,16.40999984741211,37.797760009765625,102.179931640625,67.22158813476562,25.777244567871094,18.18507957458496,49.13752365112305
2015-10-06,24.989978790283203,36.009307861328125,32.8505973815918,85.74117279052734,1.8300000429153442,104.37789154052734,26.874000549316406,8.94210147857666,12.632034301757812,131.19000244140625,23.271699905395508,124.55679321289062,73.64531707763672,20.004243850708008,56.02661895751953,95.68244171142578,33.351966857910156,147.1787872314453,93.71809387207031,92.1595458984375,24.909109115600586,83.6792221069336,70.3031997680664,47.34471130371094,29.893924713134766,88.63780975341797,70.44830322265625,88.28990173339844,79.73339080810547,92.2314224243164,34.882564544677734,24.265148162841797,40.66074752807617,19.177568435668945,74.58000183105469,0.6257676482200623,72.00690460205078,20.0511417388916,55.25554275512695,49.45326232910156,42.291412353515625,45.65230178833008,120.5411605834961,16.097333908081055,38.04658126831055,99.10556030273438,67.08197784423828,25.812389373779297,18.132627487182617,49.82844924926758
2015-10-07,24.870988845825195,36.368858337402344,33.460025787353516,86.68730163574219,1.8600000143051147,109.42601776123047,27.097000122070312,9.058928489685059,12.680340766906738,132.67999267578125,23.559789657592773,124.17908477783203,74.21926879882812,20.23198127746582,56.75439453125,95.33203887939453,33.270530700683594,148.73773193359375,94.48408508300781,92.97100830078125,25.36427879333496,84.09526824951172,71.4771728515625,47.4057502746582,30.30262565612793,89.70008850097656,70.29763793945312,89.6270751953125,79.63167572021484,91.8338851928711,35.68809509277344,24.692569732666016,40.70420455932617,19.19293785095215,74.97000122070312,0.6323292851448059,73.08250427246094,20.35688018798828,55.4964599609375,50.16936111450195,42.50917434692383,46.12583541870117,121.61943054199219,15.46399974822998,38.48389434814453,99.43009948730469,68.14292907714844,26.0230655670166,18.32035255432129,50.666481018066406
